1.892000,0.000000,0.000000,0.000000,0.000000,0.000000
1.892000,0.000000,0.000000,0.000000,0.000000,0.000000
1.893000,0.000000,0.000000,0.000000,0.000000,0.000000
1.893000,0.000000,0.000000,0.000000,0.000000,0.000000
1.894000,0.000000,0.000000,0.000000,0.000000,0.000000
1.895000,0.000000,0.000000,0.000000,0.000000,0.000000
1.896000,0.000000,0.000000,0.000000,0.000000,0.000000
1.896000,0.000000,0.000000,0.000000,0.000000,0.000000
1.897000,0.000000,0.000000,0.000000,0.000000,0.000000
1.897000,0.000000,0.000000,0.000000,0.000000,0.000000
1.898000,0.000000,0.000000,0.000000,0.000000,0.000000
1.898000,0.000000,0.000000,0.000000,0.000000,0.000000
1.899000,0.000000,0.000000,0.000000,0.000000,0.000000
1.900000,0.000000,0.000000,0.000000,0.000000,0.000000
1.901000,0.000000,0.000000,0.000000,0.000000,0.000000
1.903000,0.000000,0.000000,0.000000,0.000000,0.000000
1.904000,0.000000,0.000000,0.000000,0.000000,0.000000
1.905000,0.000000,0.000000,0.000000,0.000000,0.000000
1.907000,0.000000,0.000000,0.000000,0.000000,0.000000
1.907000,0.000000,0.000000,0.000000,0.000000,0.000000
1.907000,0.000000,0.000000,0.000000,0.000000,0.000000
1.906000,0.000000,0.000000,0.000000,0.000000,0.000000
1.906000,0.000000,0.000000,0.000000,0.000000,0.000000
1.904000,0.000000,0.000000,0.000000,0.000000,0.000000
1.904000,0.000000,0.000000,0.000000,0.000000,0.000000
1.903000,0.000000,0.000000,0.000000,0.000000,0.000000
1.903000,0.000000,0.000000,0.000000,0.000000,0.000000
1.903000,0.000000,0.000000,0.000000,0.000000,0.000000
1.903000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902000,0.000000,0.000000,0.000000,0.000000,0.000000
1.901000,0.000000,0.000000,0.000000,0.000000,0.000000
1.900000,0.000000,0.000000,0.000000,0.000000,0.000000
1.899000,0.000000,0.000000,0.000000,0.000000,0.000000
1.898000,0.000000,0.000000,0.000000,0.000000,0.000000
1.897000,0.000000,0.000000,0.000000,0.000000,0.000000
1.897000,0.000000,0.000000,0.000000,0.000000,0.000000
1.896000,0.000000,0.000000,0.000000,0.000000,0.000000
1.896000,0.000000,0.000000,0.000000,0.000000,0.000000
1.895000,0.000000,0.000000,0.000000,0.000000,0.000000
1.895000,0.000000,0.000000,0.000000,0.000000,0.000000
1.894000,0.000000,0.000000,0.000000,0.000000,0.000000
1.894000,0.000000,0.000000,0.000000,0.000000,0.000000
1.894000,0.000000,0.000000,0.000000,0.000000,0.000000
