1.805000,0.000000,0.000000,0.000000,0.000000,0.000000
1.805000,0.000000,0.000000,0.000000,0.000000,0.000000
1.805000,0.000000,0.000000,0.000000,0.000000,0.000000
1.806000,0.000000,0.000000,0.000000,0.000000,0.000000
1.806000,0.000000,0.000000,0.000000,0.000000,0.000000
1.807000,0.000000,0.000000,0.000000,0.000000,0.000000
1.808000,0.000000,0.000000,0.000000,0.000000,0.000000
1.808000,0.000000,0.000000,0.000000,0.000000,0.000000
1.809000,0.000000,0.000000,0.000000,0.000000,0.000000
1.809000,0.000000,0.000000,0.000000,0.000000,0.000000
1.810000,0.000000,0.000000,0.000000,0.000000,0.000000
1.810000,0.000000,0.000000,0.000000,0.000000,0.000000
1.811000,0.000000,0.000000,0.000000,0.000000,0.000000
1.812000,0.000000,0.000000,0.000000,0.000000,0.000000
1.813000,0.000000,0.000000,0.000000,0.000000,0.000000
1.814000,0.000000,0.000000,0.000000,0.000000,0.000000
1.815000,0.000000,0.000000,0.000000,0.000000,0.000000
1.816000,0.000000,0.000000,0.000000,0.000000,0.000000
1.818000,0.000000,0.000000,0.000000,0.000000,0.000000
1.820000,0.000000,0.000000,0.000000,0.000000,0.000000
1.822000,0.000000,0.000000,0.000000,0.000000,0.000000
1.824000,0.000000,0.000000,0.000000,0.000000,0.000000
1.827000,0.000000,0.000000,0.000000,0.000000,0.000000
1.829000,0.000000,0.000000,0.000000,0.000000,0.000000
1.831000,0.000000,0.000000,0.000000,0.000000,0.000000
1.833000,0.000000,0.000000,0.000000,0.000000,0.000000
1.834000,0.000000,0.000000,0.000000,0.000000,0.000000
1.835000,0.000000,0.000000,0.000000,0.000000,0.000000
1.836000,0.000000,0.000000,0.000000,0.000000,0.000000
1.836000,0.000000,0.000000,0.000000,0.000000,0.000000
1.837000,0.000000,0.000000,0.000000,0.000000,0.000000
1.837000,0.000000,0.000000,0.000000,0.000000,0.000000
1.837000,0.000000,0.000000,0.000000,0.000000,0.000000
1.837000,0.000000,0.000000,0.000000,0.000000,0.000000
1.836000,0.000000,0.000000,0.000000,0.000000,0.000000
1.836000,0.000000,0.000000,0.000000,0.000000,0.000000
1.835000,0.000000,0.000000,0.000000,0.000000,0.000000
1.834000,0.000000,0.000000,0.000000,0.000000,0.000000
1.832000,0.000000,0.000000,0.000000,0.000000,0.000000
1.831000,0.000000,0.000000,0.000000,0.000000,0.000000
1.829000,0.000000,0.000000,0.000000,0.000000,0.000000
1.828000,0.000000,0.000000,0.000000,0.000000,0.000000
1.826000,0.000000,0.000000,0.000000,0.000000,0.000000
1.824000,0.000000,0.000000,0.000000,0.000000,0.000000
1.822000,0.000000,0.000000,0.000000,0.000000,0.000000
1.821000,0.000000,0.000000,0.000000,0.000000,0.000000
1.819000,0.000000,0.000000,0.000000,0.000000,0.000000
1.818000,0.000000,0.000000,0.000000,0.000000,0.000000
1.817000,0.000000,0.000000,0.000000,0.000000,0.000000
1.816000,0.000000,0.000000,0.000000,0.000000,0.000000
1.815000,0.000000,0.000000,0.000000,0.000000,0.000000
1.815000,0.000000,0.000000,0.000000,0.000000,0.000000
1.814000,0.000000,0.000000,0.000000,0.000000,0.000000
1.814000,0.000000,0.000000,0.000000,0.000000,0.000000
1.814000,0.000000,0.000000,0.000000,0.000000,0.000000
1.813000,0.000000,0.000000,0.000000,0.000000,0.000000
1.813000,0.000000,0.000000,0.000000,0.000000,0.000000
1.813000,0.000000,0.000000,0.000000,0.000000,0.000000
1.812000,0.000000,0.000000,0.000000,0.000000,0.000000
1.812000,0.000000,0.000000,0.000000,0.000000,0.000000
1.811000,0.000000,0.000000,0.000000,0.000000,0.000000
1.811000,0.000000,0.000000,0.000000,0.000000,0.000000
1.810000,0.000000,0.000000,0.000000,0.000000,0.000000
1.810000,0.000000,0.000000,0.000000,0.000000,0.000000
1.810000,0.000000,0.000000,0.000000,0.000000,0.000000
