1.796000,0.000000,0.000000,0.000000,0.000000,0.000000
1.796000,0.000000,0.000000,0.000000,0.000000,0.000000
1.797000,0.000000,0.000000,0.000000,0.000000,0.000000
1.798000,0.000000,0.000000,0.000000,0.000000,0.000000
1.798000,0.000000,0.000000,0.000000,0.000000,0.000000
1.799000,0.000000,0.000000,0.000000,0.000000,0.000000
1.799000,0.000000,0.000000,0.000000,0.000000,0.000000
1.799000,0.000000,0.000000,0.000000,0.000000,0.000000
1.799000,0.000000,0.000000,0.000000,0.000000,0.000000
1.799000,0.000000,0.000000,0.000000,0.000000,0.000000
1.799000,0.000000,0.000000,0.000000,0.000000,0.000000
1.800000,0.000000,0.000000,0.000000,0.000000,0.000000
1.800000,0.000000,0.000000,0.000000,0.000000,0.000000
1.802000,0.000000,0.000000,0.000000,0.000000,0.000000
1.803000,0.000000,0.000000,0.000000,0.000000,0.000000
1.805000,0.000000,0.000000,0.000000,0.000000,0.000000
1.808000,0.000000,0.000000,0.000000,0.000000,0.000000
1.811000,0.000000,0.000000,0.000000,0.000000,0.000000
1.814000,0.000000,0.000000,0.000000,0.000000,0.000000
1.817000,0.000000,0.000000,0.000000,0.000000,0.000000
1.819000,0.000000,0.000000,0.000000,0.000000,0.000000
1.821000,0.000000,0.000000,0.000000,0.000000,0.000000
1.821000,0.000000,0.000000,0.000000,0.000000,0.000000
1.821000,0.000000,0.000000,0.000000,0.000000,0.000000
1.821000,0.000000,0.000000,0.000000,0.000000,0.000000
1.820000,0.000000,0.000000,0.000000,0.000000,0.000000
1.819000,0.000000,0.000000,0.000000,0.000000,0.000000
1.817000,0.000000,0.000000,0.000000,0.000000,0.000000
1.816000,0.000000,0.000000,0.000000,0.000000,0.000000
1.815000,0.000000,0.000000,0.000000,0.000000,0.000000
1.814000,0.000000,0.000000,0.000000,0.000000,0.000000
1.814000,0.000000,0.000000,0.000000,0.000000,0.000000
1.813000,0.000000,0.000000,0.000000,0.000000,0.000000
1.812000,0.000000,0.000000,0.000000,0.000000,0.000000
1.812000,0.000000,0.000000,0.000000,0.000000,0.000000
1.811000,0.000000,0.000000,0.000000,0.000000,0.000000
1.810000,0.000000,0.000000,0.000000,0.000000,0.000000
1.810000,0.000000,0.000000,0.000000,0.000000,0.000000
1.809000,0.000000,0.000000,0.000000,0.000000,0.000000
1.809000,0.000000,0.000000,0.000000,0.000000,0.000000
1.809000,0.000000,0.000000,0.000000,0.000000,0.000000
1.810000,0.000000,0.000000,0.000000,0.000000,0.000000
1.811000,0.000000,0.000000,0.000000,0.000000,0.000000
1.813000,0.000000,0.000000,0.000000,0.000000,0.000000
1.814000,0.000000,0.000000,0.000000,0.000000,0.000000
1.816000,0.000000,0.000000,0.000000,0.000000,0.000000
1.817000,0.000000,0.000000,0.000000,0.000000,0.000000
1.818000,0.000000,0.000000,0.000000,0.000000,0.000000
1.819000,0.000000,0.000000,0.000000,0.000000,0.000000
1.819000,0.000000,0.000000,0.000000,0.000000,0.000000
1.819000,0.000000,0.000000,0.000000,0.000000,0.000000
