1.859000,0.000000,0.000000,0.000000,0.000000,0.000000
1.859000,0.000000,0.000000,0.000000,0.000000,0.000000
1.860000,0.000000,0.000000,0.000000,0.000000,0.000000
1.860000,0.000000,0.000000,0.000000,0.000000,0.000000
1.862000,0.000000,0.000000,0.000000,0.000000,0.000000
1.863000,0.000000,0.000000,0.000000,0.000000,0.000000
1.864000,0.000000,0.000000,0.000000,0.000000,0.000000
1.866000,0.000000,0.000000,0.000000,0.000000,0.000000
1.867000,0.000000,0.000000,0.000000,0.000000,0.000000
1.868000,0.000000,0.000000,0.000000,0.000000,0.000000
1.869000,0.000000,0.000000,0.000000,0.000000,0.000000
1.870000,0.000000,0.000000,0.000000,0.000000,0.000000
1.870000,0.000000,0.000000,0.000000,0.000000,0.000000
1.869000,0.000000,0.000000,0.000000,0.000000,0.000000
1.869000,0.000000,0.000000,0.000000,0.000000,0.000000
1.869000,0.000000,0.000000,0.000000,0.000000,0.000000
1.869000,0.000000,0.000000,0.000000,0.000000,0.000000
1.868000,0.000000,0.000000,0.000000,0.000000,0.000000
1.867000,0.000000,0.000000,0.000000,0.000000,0.000000
1.866000,0.000000,0.000000,0.000000,0.000000,0.000000
1.866000,0.000000,0.000000,0.000000,0.000000,0.000000
1.865000,0.000000,0.000000,0.000000,0.000000,0.000000
1.864000,0.000000,0.000000,0.000000,0.000000,0.000000
1.863000,0.000000,0.000000,0.000000,0.000000,0.000000
1.863000,0.000000,0.000000,0.000000,0.000000,0.000000
1.862000,0.000000,0.000000,0.000000,0.000000,0.000000
1.862000,0.000000,0.000000,0.000000,0.000000,0.000000
1.861000,0.000000,0.000000,0.000000,0.000000,0.000000
1.861000,0.000000,0.000000,0.000000,0.000000,0.000000
