1.950000,0.000000,0.000000,0.000000,0.000000,0.000000
1.950000,0.000000,0.000000,0.000000,0.000000,0.000000
1.949000,0.000000,0.000000,0.000000,0.000000,0.000000
1.949000,0.000000,0.000000,0.000000,0.000000,0.000000
1.948000,0.000000,0.000000,0.000000,0.000000,0.000000
1.948000,0.000000,0.000000,0.000000,0.000000,0.000000
1.946000,0.000000,0.000000,0.000000,0.000000,0.000000
1.946000,0.000000,0.000000,0.000000,0.000000,0.000000
1.945000,0.000000,0.000000,0.000000,0.000000,0.000000
1.944000,0.000000,0.000000,0.000000,0.000000,0.000000
1.943000,0.000000,0.000000,0.000000,0.000000,0.000000
1.943000,0.000000,0.000000,0.000000,0.000000,0.000000
1.941000,0.000000,0.000000,0.000000,0.000000,0.000000
1.941000,0.000000,0.000000,0.000000,0.000000,0.000000
1.939000,0.000000,0.000000,0.000000,0.000000,0.000000
1.938000,0.000000,0.000000,0.000000,0.000000,0.000000
1.936000,0.000000,0.000000,0.000000,0.000000,0.000000
1.935000,0.000000,0.000000,0.000000,0.000000,0.000000
1.933000,0.000000,0.000000,0.000000,0.000000,0.000000
1.932000,0.000000,0.000000,0.000000,0.000000,0.000000
1.931000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1.929000,0.000000,0.000000,0.000000,0.000000,0.000000
1.929000,0.000000,0.000000,0.000000,0.000000,0.000000
1.929000,0.000000,0.000000,0.000000,0.000000,0.000000
1.929000,0.000000,0.000000,0.000000,0.000000,0.000000
1.929000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1.931000,0.000000,0.000000,0.000000,0.000000,0.000000
1.931000,0.000000,0.000000,0.000000,0.000000,0.000000
1.932000,0.000000,0.000000,0.000000,0.000000,0.000000
1.932000,0.000000,0.000000,0.000000,0.000000,0.000000
1.933000,0.000000,0.000000,0.000000,0.000000,0.000000
1.933000,0.000000,0.000000,0.000000,0.000000,0.000000
1.933000,0.000000,0.000000,0.000000,0.000000,0.000000
1.932000,0.000000,0.000000,0.000000,0.000000,0.000000
1.932000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1.928000,0.000000,0.000000,0.000000,0.000000,0.000000
1.927000,0.000000,0.000000,0.000000,0.000000,0.000000
1.926000,0.000000,0.000000,0.000000,0.000000,0.000000
1.925000,0.000000,0.000000,0.000000,0.000000,0.000000
1.924000,0.000000,0.000000,0.000000,0.000000,0.000000
1.924000,0.000000,0.000000,0.000000,0.000000,0.000000
1.924000,0.000000,0.000000,0.000000,0.000000,0.000000
1.925000,0.000000,0.000000,0.000000,0.000000,0.000000
1.925000,0.000000,0.000000,0.000000,0.000000,0.000000
1.926000,0.000000,0.000000,0.000000,0.000000,0.000000
1.926000,0.000000,0.000000,0.000000,0.000000,0.000000
1.927000,0.000000,0.000000,0.000000,0.000000,0.000000
1.927000,0.000000,0.000000,0.000000,0.000000,0.000000
1.928000,0.000000,0.000000,0.000000,0.000000,0.000000
1.929000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1.931000,0.000000,0.000000,0.000000,0.000000,0.000000
1.931000,0.000000,0.000000,0.000000,0.000000,0.000000
1.932000,0.000000,0.000000,0.000000,0.000000,0.000000
1.932000,0.000000,0.000000,0.000000,0.000000,0.000000
1.932000,0.000000,0.000000,0.000000,0.000000,0.000000
1.931000,0.000000,0.000000,0.000000,0.000000,0.000000
1.932000,0.000000,0.000000,0.000000,0.000000,0.000000
1.931000,0.000000,0.000000,0.000000,0.000000,0.000000
1.931000,0.000000,0.000000,0.000000,0.000000,0.000000
1.929000,0.000000,0.000000,0.000000,0.000000,0.000000
1.928000,0.000000,0.000000,0.000000,0.000000,0.000000
1.926000,0.000000,0.000000,0.000000,0.000000,0.000000
1.926000,0.000000,0.000000,0.000000,0.000000,0.000000
1.924000,0.000000,0.000000,0.000000,0.000000,0.000000
1.924000,0.000000,0.000000,0.000000,0.000000,0.000000
1.924000,0.000000,0.000000,0.000000,0.000000,0.000000
1.926000,0.000000,0.000000,0.000000,0.000000,0.000000
1.927000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1.931000,0.000000,0.000000,0.000000,0.000000,0.000000
1.933000,0.000000,0.000000,0.000000,0.000000,0.000000
1.933000,0.000000,0.000000,0.000000,0.000000,0.000000
1.934000,0.000000,0.000000,0.000000,0.000000,0.000000
1.933000,0.000000,0.000000,0.000000,0.000000,0.000000
1.932000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1.928000,0.000000,0.000000,0.000000,0.000000,0.000000
1.928000,0.000000,0.000000,0.000000,0.000000,0.000000
1.927000,0.000000,0.000000,0.000000,0.000000,0.000000
1.927000,0.000000,0.000000,0.000000,0.000000,0.000000
