1.674000,3.899000
1.674000,3.883000
1.674000,3.869000
1.673000,3.855000
1.673000,3.837000
1.673000,3.820000
1.673000,3.809000
1.672000,3.797000
1.671000,3.781000
1.670000,3.768000
1.670000,3.760000
1.670000,3.751000
1.670000,3.738000
1.670000,3.727000
1.670000,3.717000
1.669000,3.705000
1.669000,3.697000
1.668000,3.696000
1.668000,3.697000
1.667000,3.696000
1.668000,3.696000
1.667000,3.694000
1.667000,3.692000
1.667000,3.689000
1.667000,3.687000
1.666000,3.686000
1.666000,3.689000
1.666000,3.694000
1.666000,3.702000
1.666000,3.708000
1.666000,3.711000
1.666000,3.712000
1.666000,3.708000
1.666000,3.703000
1.666000,3.698000
1.666000,3.695000
1.666000,3.693000
1.666000,3.691000
1.666000,3.688000
1.666000,3.685000
1.666000,3.682000
1.666000,3.679000
1.666000,3.677000
1.666000,3.675000
1.666000,3.674000
1.666000,3.673000
1.666000,3.674000
1.667000,3.674000
1.667000,3.675000
1.667000,3.674000
1.668000,3.674000
1.668000,3.674000
1.668000,3.679000
1.669000,3.689000
1.670000,3.694000
1.671000,3.691000
1.672000,3.687000
1.673000,3.681000
1.674000,3.673000
1.675000,3.673000
1.676000,3.685000
1.676000,3.701000
1.677000,3.713000
1.677000,3.725000
1.677000,3.772000
1.676000,4.083000
1.676000,4.588000
1.676000,4.882000
1.676000,6.262000
1.676000,16.066000
