1.817000,0.000000,0.000000,0.000000,0.000000,0.000000
1.817000,0.000000,0.000000,0.000000,0.000000,0.000000
1.817000,0.000000,0.000000,0.000000,0.000000,0.000000
1.817000,0.000000,0.000000,0.000000,0.000000,0.000000
1.818000,0.000000,0.000000,0.000000,0.000000,0.000000
1.818000,0.000000,0.000000,0.000000,0.000000,0.000000
1.819000,0.000000,0.000000,0.000000,0.000000,0.000000
1.819000,0.000000,0.000000,0.000000,0.000000,0.000000
1.820000,0.000000,0.000000,0.000000,0.000000,0.000000
1.820000,0.000000,0.000000,0.000000,0.000000,0.000000
1.822000,0.000000,0.000000,0.000000,0.000000,0.000000
1.823000,0.000000,0.000000,0.000000,0.000000,0.000000
1.825000,0.000000,0.000000,0.000000,0.000000,0.000000
1.827000,0.000000,0.000000,0.000000,0.000000,0.000000
1.830000,0.000000,0.000000,0.000000,0.000000,0.000000
1.832000,0.000000,0.000000,0.000000,0.000000,0.000000
1.836000,0.000000,0.000000,0.000000,0.000000,0.000000
1.838000,0.000000,0.000000,0.000000,0.000000,0.000000
1.840000,0.000000,0.000000,0.000000,0.000000,0.000000
1.842000,0.000000,0.000000,0.000000,0.000000,0.000000
1.843000,0.000000,0.000000,0.000000,0.000000,0.000000
1.844000,0.000000,0.000000,0.000000,0.000000,0.000000
1.845000,0.000000,0.000000,0.000000,0.000000,0.000000
1.845000,0.000000,0.000000,0.000000,0.000000,0.000000
1.846000,0.000000,0.000000,0.000000,0.000000,0.000000
1.845000,0.000000,0.000000,0.000000,0.000000,0.000000
1.845000,0.000000,0.000000,0.000000,0.000000,0.000000
1.844000,0.000000,0.000000,0.000000,0.000000,0.000000
1.843000,0.000000,0.000000,0.000000,0.000000,0.000000
1.842000,0.000000,0.000000,0.000000,0.000000,0.000000
1.841000,0.000000,0.000000,0.000000,0.000000,0.000000
1.840000,0.000000,0.000000,0.000000,0.000000,0.000000
1.840000,0.000000,0.000000,0.000000,0.000000,0.000000
1.838000,0.000000,0.000000,0.000000,0.000000,0.000000
1.838000,0.000000,0.000000,0.000000,0.000000,0.000000
1.837000,0.000000,0.000000,0.000000,0.000000,0.000000
1.837000,0.000000,0.000000,0.000000,0.000000,0.000000
1.836000,0.000000,0.000000,0.000000,0.000000,0.000000
1.836000,0.000000,0.000000,0.000000,0.000000,0.000000
1.835000,0.000000,0.000000,0.000000,0.000000,0.000000
1.835000,0.000000,0.000000,0.000000,0.000000,0.000000
1.834000,0.000000,0.000000,0.000000,0.000000,0.000000
1.834000,0.000000,0.000000,0.000000,0.000000,0.000000
1.833000,0.000000,0.000000,0.000000,0.000000,0.000000
1.833000,0.000000,0.000000,0.000000,0.000000,0.000000
1.833000,0.000000,0.000000,0.000000,0.000000,0.000000
1.832000,0.000000,0.000000,0.000000,0.000000,0.000000
1.832000,0.000000,0.000000,0.000000,0.000000,0.000000
1.831000,0.000000,0.000000,0.000000,0.000000,0.000000
1.831000,0.000000,0.000000,0.000000,0.000000,0.000000
1.831000,0.000000,0.000000,0.000000,0.000000,0.000000
1.830000,0.000000,0.000000,0.000000,0.000000,0.000000
1.830000,0.000000,0.000000,0.000000,0.000000,0.000000
1.829000,0.000000,0.000000,0.000000,0.000000,0.000000
1.829000,0.000000,0.000000,0.000000,0.000000,0.000000
1.829000,0.000000,0.000000,0.000000,0.000000,0.000000
1.829000,0.000000,0.000000,0.000000,0.000000,0.000000
1.829000,0.000000,0.000000,0.000000,0.000000,0.000000
1.829000,0.000000,0.000000,0.000000,0.000000,0.000000
1.828000,0.000000,0.000000,0.000000,0.000000,0.000000
1.828000,0.000000,0.000000,0.000000,0.000000,0.000000
1.827000,0.000000,0.000000,0.000000,0.000000,0.000000
1.827000,0.000000,0.000000,0.000000,0.000000,0.000000
1.827000,0.000000,0.000000,0.000000,0.000000,0.000000
1.827000,0.000000,0.000000,0.000000,0.000000,0.000000
1.826000,0.000000,0.000000,0.000000,0.000000,0.000000
