1.760000,3.457000
1.760000,3.457000
1.760000,3.457000
1.760000,3.459000
1.760000,3.461000
1.760000,3.464000
1.759000,3.467000
1.759000,3.469000
1.759000,3.469000
1.760000,3.468000
1.760000,3.466000
1.760000,3.464000
1.760000,3.462000
1.760000,3.461000
1.760000,3.459000
1.760000,3.459000
1.759000,3.458000
1.760000,3.458000
1.760000,3.458000
1.759000,3.458000
1.759000,3.457000
1.759000,3.456000
1.759000,3.454000
1.758000,3.452000
1.758000,3.451000
1.759000,3.449000
1.759000,3.447000
1.758000,3.443000
1.758000,3.439000
1.758000,3.434000
1.758000,3.431000
1.758000,3.431000
1.759000,3.432000
1.759000,3.433000
1.759000,3.434000
1.759000,3.433000
1.758000,3.431000
1.758000,3.428000
1.758000,3.426000
1.758000,3.425000
1.758000,3.423000
1.757000,3.421000
1.756000,3.419000
1.756000,3.416000
1.756000,3.414000
1.756000,3.412000
1.756000,3.410000
1.756000,3.408000
1.756000,3.407000
1.756000,3.405000
1.755000,3.404000
1.755000,3.402000
1.755000,3.401000
1.755000,3.400000
1.756000,3.399000
1.757000,3.399000
1.757000,3.398000
1.758000,3.398000
1.758000,3.398000
1.758000,3.398000
1.759000,3.398000
1.760000,3.398000
1.761000,3.402000
1.762000,3.409000
1.762000,3.415000
1.763000,3.424000
