1.742000,3.610000
1.742000,3.609000
1.742000,3.609000
1.742000,3.608000
1.742000,3.607000
1.742000,3.607000
1.742000,3.607000
1.742000,3.607000
1.742000,3.607000
1.742000,3.607000
1.742000,3.607000
1.742000,3.607000
1.742000,3.606000
1.741000,3.606000
1.741000,3.605000
1.741000,3.604000
1.741000,3.604000
1.741000,3.604000
1.741000,3.603000
1.741000,3.603000
1.741000,3.603000
1.741000,3.602000
1.741000,3.602000
1.741000,3.602000
1.741000,3.601000
1.741000,3.601000
1.741000,3.601000
1.741000,3.601000
1.741000,3.602000
1.741000,3.602000
1.741000,3.602000
1.741000,3.602000
1.742000,3.602000
1.741000,3.602000
1.741000,3.603000
1.741000,3.603000
1.741000,3.604000
1.741000,3.605000
1.741000,3.605000
1.740000,3.605000
1.740000,3.605000
1.740000,3.605000
1.740000,3.604000
1.740000,3.604000
1.740000,3.604000
1.741000,3.603000
1.740000,3.603000
1.740000,3.603000
1.740000,3.603000
1.740000,3.602000
1.740000,3.602000
1.741000,3.602000
1.741000,3.602000
1.741000,3.601000
1.741000,3.601000
1.741000,3.600000
1.741000,3.600000
1.741000,3.599000
1.741000,3.598000
1.740000,3.597000
1.740000,3.596000
1.740000,3.595000
1.740000,3.594000
1.740000,3.595000
1.740000,3.595000
1.740000,3.596000
1.740000,3.598000
1.740000,3.598000
1.740000,3.586000
1.740000,3.553000
