1.869000,0.000000,0.000000,0.000000,0.000000,0.000000
1.869000,0.000000,0.000000,0.000000,0.000000,0.000000
1.869000,0.000000,0.000000,0.000000,0.000000,0.000000
1.870000,0.000000,0.000000,0.000000,0.000000,0.000000
1.871000,0.000000,0.000000,0.000000,0.000000,0.000000
1.872000,0.000000,0.000000,0.000000,0.000000,0.000000
1.874000,0.000000,0.000000,0.000000,0.000000,0.000000
1.877000,0.000000,0.000000,0.000000,0.000000,0.000000
1.880000,0.000000,0.000000,0.000000,0.000000,0.000000
1.883000,0.000000,0.000000,0.000000,0.000000,0.000000
1.886000,0.000000,0.000000,0.000000,0.000000,0.000000
1.889000,0.000000,0.000000,0.000000,0.000000,0.000000
1.891000,0.000000,0.000000,0.000000,0.000000,0.000000
1.893000,0.000000,0.000000,0.000000,0.000000,0.000000
1.894000,0.000000,0.000000,0.000000,0.000000,0.000000
1.895000,0.000000,0.000000,0.000000,0.000000,0.000000
1.894000,0.000000,0.000000,0.000000,0.000000,0.000000
1.894000,0.000000,0.000000,0.000000,0.000000,0.000000
1.893000,0.000000,0.000000,0.000000,0.000000,0.000000
1.893000,0.000000,0.000000,0.000000,0.000000,0.000000
1.892000,0.000000,0.000000,0.000000,0.000000,0.000000
1.892000,0.000000,0.000000,0.000000,0.000000,0.000000
1.891000,0.000000,0.000000,0.000000,0.000000,0.000000
1.891000,0.000000,0.000000,0.000000,0.000000,0.000000
1.890000,0.000000,0.000000,0.000000,0.000000,0.000000
1.890000,0.000000,0.000000,0.000000,0.000000,0.000000
1.889000,0.000000,0.000000,0.000000,0.000000,0.000000
1.889000,0.000000,0.000000,0.000000,0.000000,0.000000
1.887000,0.000000,0.000000,0.000000,0.000000,0.000000
1.886000,0.000000,0.000000,0.000000,0.000000,0.000000
1.885000,0.000000,0.000000,0.000000,0.000000,0.000000
1.884000,0.000000,0.000000,0.000000,0.000000,0.000000
1.883000,0.000000,0.000000,0.000000,0.000000,0.000000
1.883000,0.000000,0.000000,0.000000,0.000000,0.000000
1.882000,0.000000,0.000000,0.000000,0.000000,0.000000
1.882000,0.000000,0.000000,0.000000,0.000000,0.000000
1.881000,0.000000,0.000000,0.000000,0.000000,0.000000
