1.689000,5.391000
1.689000,5.568000
1.688000,5.654000
1.688000,5.639000
1.687000,4.991000
1.687000,4.335000
1.686000,4.181000
1.685000,4.047000
1.683000,3.999000
1.682000,4.115000
1.681000,4.559000
1.680000,5.223000
1.679000,5.925000
1.679000,6.796000
1.678000,7.235000
1.678000,6.829000
1.678000,6.169000
1.679000,5.517000
1.680000,4.738000
1.681000,4.524000
1.682000,4.996000
1.684000,5.257000
1.684000,6.167000
1.684000,7.204000
1.684000,7.303000
1.683000,6.969000
1.682000,6.700000
1.681000,6.721000
1.679000,7.630000
1.679000,8.527000
1.679000,8.411000
1.679000,8.443000
1.679000,7.537000
1.679000,5.564000
1.679000,4.381000
1.679000,4.415000
1.678000,4.366000
1.678000,4.319000
1.678000,4.270000
1.677000,4.112000
1.676000,3.963000
1.675000,3.935000
1.674000,3.916000
1.673000,3.903000
1.672000,3.895000
1.672000,3.882000
1.671000,3.862000
1.671000,3.851000
1.671000,3.842000
1.671000,3.833000
1.670000,3.824000
1.670000,3.812000
1.670000,3.793000
1.670000,3.773000
1.669000,3.756000
1.669000,3.741000
1.668000,3.729000
1.668000,3.716000
1.668000,3.702000
1.668000,3.691000
1.667000,3.680000
1.667000,3.672000
1.667000,3.664000
1.667000,3.658000
1.667000,3.653000
1.667000,3.647000
1.667000,3.641000
1.667000,3.636000
1.667000,3.631000
1.666000,3.626000
1.666000,3.621000
1.666000,3.617000
1.665000,3.612000
1.665000,3.609000
1.664000,3.606000
1.664000,3.607000
1.664000,3.610000
1.664000,3.614000
1.664000,3.617000
1.664000,3.619000
1.663000,3.614000
1.663000,3.606000
1.663000,3.598000
1.663000,3.589000
1.663000,3.582000
1.663000,3.579000
1.663000,3.577000
1.663000,3.575000
1.663000,3.573000
1.662000,3.571000
1.662000,3.569000
1.662000,3.568000
1.661000,3.566000
1.662000,3.565000
1.662000,3.564000
1.662000,3.563000
1.661000,3.562000
1.662000,3.563000
1.661000,3.564000
1.661000,3.565000
1.660000,3.562000
1.660000,3.558000
1.660000,3.552000
1.660000,3.546000
1.660000,3.541000
1.660000,3.539000
1.660000,3.539000
1.661000,3.540000
1.660000,3.540000
1.660000,3.539000
1.660000,3.536000
1.660000,3.531000
1.660000,3.526000
1.660000,3.521000
1.660000,3.516000
1.661000,3.513000
1.660000,3.509000
1.660000,3.507000
1.660000,3.504000
1.660000,3.504000
1.659000,3.504000
1.660000,3.504000
1.659000,3.503000
1.659000,3.502000
1.659000,3.500000
1.660000,3.498000
1.660000,3.494000
1.660000,3.491000
1.659000,3.487000
1.659000,3.484000
1.659000,3.480000
1.659000,3.476000
1.659000,3.474000
1.659000,3.472000
1.659000,3.471000
1.660000,3.470000
1.660000,3.469000
1.660000,3.468000
1.660000,3.465000
1.660000,3.463000
1.660000,3.461000
1.660000,3.460000
1.659000,3.458000
1.659000,3.458000
1.659000,3.456000
1.659000,3.456000
1.659000,3.455000
1.659000,3.454000
1.659000,3.454000
1.659000,3.454000
1.658000,3.453000
1.658000,3.452000
1.658000,3.450000
1.658000,3.449000
1.658000,3.448000
1.658000,3.447000
1.658000,3.446000
1.658000,3.446000
1.658000,3.445000
1.658000,3.444000
1.658000,3.443000
1.659000,3.442000
1.658000,3.441000
1.658000,3.441000
1.658000,3.440000
1.659000,3.440000
1.659000,3.439000
1.660000,3.439000
1.660000,3.438000
