1.752000,3.505000
1.752000,3.503000
1.752000,3.502000
1.752000,3.500000
1.752000,3.499000
1.752000,3.498000
1.752000,3.497000
1.751000,3.496000
1.751000,3.496000
1.751000,3.496000
1.751000,3.496000
1.751000,3.496000
1.751000,3.497000
1.751000,3.497000
1.751000,3.496000
1.751000,3.495000
1.751000,3.494000
1.751000,3.493000
1.751000,3.493000
1.752000,3.493000
1.752000,3.495000
1.752000,3.496000
1.752000,3.497000
1.751000,3.497000
1.751000,3.496000
1.751000,3.494000
1.751000,3.493000
1.751000,3.492000
1.751000,3.492000
1.751000,3.492000
1.751000,3.492000
1.751000,3.492000
1.751000,3.492000
1.751000,3.492000
1.751000,3.491000
1.750000,3.491000
1.750000,3.491000
1.750000,3.490000
1.750000,3.490000
1.750000,3.489000
1.751000,3.489000
1.750000,3.489000
1.750000,3.489000
1.750000,3.489000
1.750000,3.488000
1.749000,3.488000
1.750000,3.488000
1.749000,3.488000
1.750000,3.488000
1.750000,3.488000
1.750000,3.488000
1.750000,3.488000
1.750000,3.487000
1.749000,3.486000
1.749000,3.486000
1.749000,3.486000
1.750000,3.488000
1.750000,3.489000
1.751000,3.490000
1.751000,3.489000
1.752000,3.486000
1.752000,3.481000
1.753000,3.475000
1.754000,3.468000
