1.770000,3.485000
1.769000,3.486000
1.769000,3.485000
1.769000,3.483000
1.769000,3.481000
1.769000,3.479000
1.770000,3.477000
1.770000,3.476000
1.771000,3.475000
1.771000,3.474000
1.771000,3.473000
1.771000,3.472000
1.771000,3.472000
1.771000,3.471000
1.771000,3.472000
1.771000,3.472000
1.771000,3.473000
1.770000,3.473000
1.770000,3.472000
1.770000,3.471000
1.771000,3.470000
1.770000,3.469000
1.771000,3.468000
1.771000,3.468000
1.771000,3.468000
1.770000,3.467000
1.770000,3.466000
1.770000,3.466000
1.770000,3.466000
1.769000,3.466000
1.769000,3.466000
1.769000,3.466000
1.769000,3.466000
1.769000,3.464000
1.769000,3.464000
1.769000,3.463000
1.769000,3.463000
1.769000,3.462000
1.770000,3.462000
1.770000,3.461000
1.770000,3.461000
1.770000,3.461000
1.770000,3.461000
1.769000,3.460000
1.769000,3.460000
1.769000,3.460000
1.770000,3.460000
1.770000,3.459000
1.770000,3.459000
1.769000,3.458000
1.770000,3.458000
1.769000,3.457000
1.769000,3.456000
1.769000,3.455000
1.769000,3.454000
1.769000,3.453000
1.769000,3.452000
1.769000,3.450000
1.769000,3.449000
1.768000,3.447000
1.768000,3.445000
1.768000,3.443000
1.768000,3.442000
1.768000,3.441000
1.768000,3.441000
1.768000,3.440000
1.768000,3.441000
1.768000,3.441000
1.768000,3.442000
1.768000,3.441000
1.769000,3.441000
1.769000,3.442000
1.770000,3.443000
1.770000,3.444000
1.770000,3.447000
1.770000,3.449000
1.770000,3.451000
1.770000,3.452000
1.770000,3.453000
1.769000,3.452000
1.769000,3.450000
1.769000,3.447000
1.769000,3.444000
1.769000,3.441000
1.769000,3.438000
1.769000,3.435000
1.769000,3.432000
1.768000,3.429000
1.769000,3.428000
1.769000,3.426000
1.769000,3.425000
1.769000,3.423000
1.769000,3.422000
1.768000,3.421000
1.768000,3.421000
1.768000,3.421000
1.768000,3.421000
1.768000,3.421000
1.768000,3.420000
1.768000,3.419000
1.768000,3.419000
1.768000,3.418000
1.768000,3.417000
1.768000,3.417000
1.768000,3.417000
1.768000,3.416000
1.768000,3.416000
1.768000,3.415000
1.768000,3.415000
1.767000,3.415000
1.768000,3.415000
1.767000,3.416000
1.767000,3.417000
1.767000,3.422000
1.768000,3.435000
1.768000,3.465000
