1.756000,3.686000
1.756000,3.685000
1.756000,3.684000
1.756000,3.683000
1.756000,3.682000
1.756000,3.681000
1.756000,3.681000
1.755000,3.680000
1.755000,3.680000
1.755000,3.681000
1.755000,3.681000
1.755000,3.681000
1.755000,3.681000
1.755000,3.680000
1.755000,3.679000
1.755000,3.677000
1.754000,3.675000
1.754000,3.673000
1.754000,3.671000
1.754000,3.670000
1.753000,3.668000
1.754000,3.666000
1.754000,3.664000
1.754000,3.662000
1.754000,3.661000
1.754000,3.661000
1.754000,3.662000
1.754000,3.664000
1.755000,3.665000
1.754000,3.666000
1.754000,3.667000
1.754000,3.667000
1.753000,3.666000
1.753000,3.666000
1.753000,3.665000
1.753000,3.664000
1.753000,3.663000
1.753000,3.662000
1.752000,3.662000
1.752000,3.662000
1.752000,3.662000
1.752000,3.664000
1.751000,3.666000
1.751000,3.667000
1.751000,3.669000
1.752000,3.670000
1.751000,3.671000
1.751000,3.672000
1.751000,3.673000
1.751000,3.674000
1.751000,3.675000
1.751000,3.675000
1.751000,3.675000
1.751000,3.675000
1.751000,3.675000
1.751000,3.675000
1.751000,3.675000
1.751000,3.675000
1.751000,3.675000
1.751000,3.675000
1.751000,3.674000
1.750000,3.674000
1.750000,3.673000
1.750000,3.672000
1.750000,3.671000
1.750000,3.669000
1.750000,3.667000
1.750000,3.665000
1.751000,3.662000
1.751000,3.658000
