1.763000,3.492000
1.763000,3.491000
1.764000,3.491000
1.763000,3.492000
1.764000,3.494000
1.763000,3.496000
1.763000,3.497000
1.763000,3.497000
1.763000,3.498000
1.762000,3.497000
1.762000,3.495000
1.762000,3.492000
1.762000,3.489000
1.762000,3.486000
1.762000,3.482000
1.761000,3.478000
1.761000,3.475000
1.761000,3.473000
1.760000,3.472000
1.760000,3.470000
1.760000,3.469000
1.760000,3.467000
1.761000,3.465000
1.761000,3.464000
1.762000,3.464000
1.762000,3.465000
1.763000,3.469000
1.763000,3.473000
1.764000,3.477000
1.764000,3.480000
1.765000,3.483000
1.765000,3.484000
1.765000,3.484000
1.766000,3.484000
1.766000,3.484000
1.766000,3.484000
1.767000,3.484000
1.767000,3.484000
1.767000,3.484000
1.766000,3.483000
1.767000,3.482000
1.767000,3.481000
1.767000,3.480000
1.767000,3.479000
1.768000,3.478000
1.768000,3.479000
1.769000,3.481000
1.769000,3.483000
1.770000,3.484000
1.771000,3.480000
1.773000,3.473000
1.773000,3.462000
1.774000,3.451000
